Open Time,Open,Close,High,Low
2024-08-28 00:15:00,2446.00000000,2437.45000000,2447.40000000,2428.38000000
2024-08-28 00:30:00,2437.45000000,2441.87000000,2452.86000000,2435.15000000
2024-08-28 00:45:00,2441.88000000,2440.55000000,2448.93000000,2440.26000000
2024-08-28 01:00:00,2440.55000000,2446.08000000,2447.00000000,2434.77000000
2024-08-28 01:15:00,2446.09000000,2429.62000000,2450.50000000,2422.02000000
2024-08-28 01:30:00,2429.73000000,2435.45000000,2437.63000000,2418.80000000
2024-08-28 01:45:00,2435.45000000,2443.35000000,2446.32000000,2429.44000000
2024-08-28 02:00:00,2443.35000000,2443.09000000,2454.09000000,2440.39000000
2024-08-28 02:15:00,2443.09000000,2440.21000000,2453.29000000,2440.20000000
2024-08-28 02:30:00,2440.21000000,2451.25000000,2451.25000000,2439.00000000
2024-08-28 02:45:00,2451.25000000,2459.99000000,2464.32000000,2451.00000000
2024-08-28 03:00:00,2460.00000000,2467.17000000,2469.40000000,2458.74000000
2024-08-28 03:15:00,2467.18000000,2465.08000000,2476.01000000,2465.07000000
2024-08-28 03:30:00,2465.08000000,2475.10000000,2476.00000000,2465.08000000
2024-08-28 03:45:00,2475.09000000,2478.45000000,2480.31000000,2472.00000000
2024-08-28 04:00:00,2478.45000000,2475.07000000,2478.45000000,2471.20000000
2024-08-28 04:15:00,2475.06000000,2478.78000000,2485.99000000,2474.34000000
2024-08-28 04:30:00,2478.78000000,2475.80000000,2480.80000000,2475.00000000
2024-08-28 04:45:00,2475.81000000,2471.60000000,2477.26000000,2466.99000000
2024-08-28 05:00:00,2471.60000000,2475.77000000,2476.26000000,2468.11000000
2024-08-28 05:15:00,2475.77000000,2477.99000000,2484.75000000,2475.29000000
2024-08-28 05:30:00,2477.98000000,2475.00000000,2480.50000000,2472.24000000
2024-08-28 05:45:00,2475.01000000,2464.36000000,2476.54000000,2459.30000000
2024-08-28 06:00:00,2464.35000000,2466.59000000,2467.77000000,2462.20000000
2024-08-28 06:15:00,2466.58000000,2468.22000000,2470.00000000,2465.20000000
2024-08-28 06:30:00,2468.23000000,2463.62000000,2469.52000000,2461.60000000
2024-08-28 06:45:00,2463.62000000,2462.23000000,2467.35000000,2462.22000000
2024-08-28 07:00:00,2462.23000000,2460.53000000,2466.19000000,2457.07000000
2024-08-28 07:15:00,2460.53000000,2458.20000000,2462.04000000,2450.00000000
2024-08-28 07:30:00,2458.21000000,2450.99000000,2458.97000000,2446.80000000
2024-08-28 07:45:00,2451.00000000,2437.02000000,2453.88000000,2433.30000000
2024-08-28 08:00:00,2437.02000000,2450.88000000,2455.74000000,2429.14000000
2024-08-28 08:15:00,2450.88000000,2463.00000000,2465.96000000,2450.44000000
2024-08-28 08:30:00,2462.99000000,2458.94000000,2465.60000000,2458.94000000
2024-08-28 08:45:00,2458.93000000,2463.24000000,2464.87000000,2456.21000000
2024-08-28 09:00:00,2463.23000000,2469.46000000,2475.00000000,2462.41000000
2024-08-28 09:15:00,2469.46000000,2477.86000000,2478.43000000,2466.84000000
2024-08-28 09:30:00,2477.85000000,2481.27000000,2484.12000000,2475.06000000
2024-08-28 09:45:00,2481.27000000,2541.00000000,2550.31000000,2481.09000000
2024-08-28 10:00:00,2540.81000000,2525.21000000,2544.19000000,2517.00000000
2024-08-28 10:15:00,2525.20000000,2524.99000000,2530.94000000,2511.26000000
2024-08-28 10:30:00,2524.98000000,2520.00000000,2525.96000000,2515.36000000
2024-08-28 10:45:00,2519.99000000,2521.25000000,2525.00000000,2519.99000000
2024-08-28 11:00:00,2521.26000000,2530.81000000,2532.49000000,2518.00000000
2024-08-28 11:15:00,2530.81000000,2526.40000000,2534.51000000,2523.93000000
2024-08-28 11:30:00,2526.40000000,2522.52000000,2529.71000000,2521.83000000
2024-08-28 11:45:00,2522.53000000,2523.20000000,2530.00000000,2521.48000000
2024-08-28 12:00:00,2523.19000000,2529.27000000,2531.01000000,2521.40000000
2024-08-28 12:15:00,2529.26000000,2532.40000000,2533.31000000,2525.42000000
2024-08-28 12:30:00,2532.40000000,2533.30000000,2539.40000000,2531.48000000
2024-08-28 12:45:00,2533.30000000,2526.53000000,2533.30000000,2524.73000000
2024-08-28 13:00:00,2526.53000000,2521.12000000,2530.40000000,2518.01000000
2024-08-28 13:15:00,2521.12000000,2521.40000000,2527.60000000,2518.14000000
2024-08-28 13:30:00,2521.41000000,2515.19000000,2524.69000000,2511.60000000
2024-08-28 13:45:00,2515.19000000,2483.81000000,2517.59000000,2482.49000000
2024-08-28 14:00:00,2483.81000000,2519.70000000,2527.40000000,2481.52000000
2024-08-28 14:15:00,2519.70000000,2519.19000000,2531.34000000,2511.41000000
2024-08-28 14:30:00,2519.15000000,2498.79000000,2522.00000000,2498.46000000
2024-08-28 14:45:00,2498.79000000,2503.55000000,2508.33000000,2483.20000000
2024-08-28 15:00:00,2503.50000000,2485.67000000,2503.80000000,2478.70000000
2024-08-28 15:15:00,2485.80000000,2491.66000000,2495.00000000,2467.93000000
2024-08-28 15:30:00,2491.60000000,2491.73000000,2495.60000000,2477.66000000
2024-08-28 15:45:00,2491.73000000,2496.05000000,2498.60000000,2482.88000000
2024-08-28 16:00:00,2496.05000000,2475.48000000,2496.05000000,2472.04000000
2024-08-28 16:15:00,2475.48000000,2483.64000000,2487.10000000,2456.19000000
2024-08-28 16:30:00,2483.63000000,2496.22000000,2496.38000000,2468.60000000
2024-08-28 16:45:00,2496.22000000,2514.77000000,2517.80000000,2489.98000000
2024-08-28 17:00:00,2514.73000000,2520.59000000,2524.81000000,2509.59000000
2024-08-28 17:15:00,2520.59000000,2512.91000000,2528.25000000,2509.40000000
2024-08-28 17:30:00,2512.91000000,2520.32000000,2521.39000000,2506.08000000
2024-08-28 17:45:00,2520.32000000,2501.96000000,2521.19000000,2499.40000000
2024-08-28 18:00:00,2501.96000000,2514.09000000,2518.40000000,2497.25000000
2024-08-28 18:15:00,2514.09000000,2520.59000000,2525.00000000,2512.22000000
2024-08-28 18:30:00,2520.60000000,2515.23000000,2524.90000000,2515.00000000
2024-08-28 18:45:00,2515.23000000,2533.00000000,2540.00000000,2513.06000000
2024-08-28 19:00:00,2532.99000000,2522.67000000,2546.13000000,2515.13000000
2024-08-28 19:15:00,2522.67000000,2516.67000000,2522.67000000,2512.30000000
2024-08-28 19:30:00,2516.66000000,2511.90000000,2520.41000000,2510.38000000
2024-08-28 19:45:00,2511.90000000,2504.88000000,2522.42000000,2501.20000000
2024-08-28 20:00:00,2504.89000000,2516.38000000,2517.87000000,2504.60000000
2024-08-28 20:15:00,2516.39000000,2524.61000000,2554.00000000,2506.00000000
2024-08-28 20:30:00,2524.61000000,2529.18000000,2534.91000000,2513.04000000
2024-08-28 20:45:00,2529.18000000,2536.98000000,2548.85000000,2521.36000000
2024-08-28 21:00:00,2536.99000000,2540.53000000,2543.48000000,2529.06000000
2024-08-28 21:15:00,2540.52000000,2548.68000000,2554.60000000,2534.72000000
2024-08-28 21:30:00,2548.68000000,2547.27000000,2554.32000000,2543.59000000
2024-08-28 21:45:00,2547.28000000,2530.77000000,2548.22000000,2528.71000000
2024-08-28 22:00:00,2530.77000000,2524.42000000,2534.90000000,2519.93000000
2024-08-28 22:15:00,2524.42000000,2520.61000000,2526.80000000,2517.80000000
2024-08-28 22:30:00,2520.60000000,2521.47000000,2527.79000000,2516.66000000
2024-08-28 22:45:00,2521.41000000,2532.44000000,2532.71000000,2521.20000000
2024-08-28 23:00:00,2532.45000000,2525.88000000,2532.71000000,2525.88000000
2024-08-28 23:15:00,2525.89000000,2526.64000000,2529.76000000,2524.21000000
2024-08-28 23:30:00,2526.64000000,2535.80000000,2537.36000000,2523.30000000
2024-08-28 23:45:00,2535.79000000,2528.33000000,2536.83000000,2525.71000000
2024-08-29 00:00:00,2528.33000000,2531.81000000,2533.90000000,2527.14000000
2024-08-29 00:15:00,2531.80000000,2525.83000000,2534.35000000,2522.26000000
2024-08-29 00:30:00,2525.83000000,2531.91000000,2535.60000000,2519.13000000
2024-08-29 00:45:00,2531.90000000,2534.21000000,2534.34000000,2527.26000000
2024-08-29 01:00:00,2534.21000000,2527.42000000,2537.99000000,2527.11000000
2024-08-29 01:15:00,2527.42000000,2520.88000000,2527.72000000,2517.89000000
2024-08-29 01:30:00,2520.88000000,2525.38000000,2526.70000000,2514.77000000
2024-08-29 01:45:00,2525.28000000,2522.03000000,2526.65000000,2517.03000000
2024-08-29 02:00:00,2522.02000000,2525.01000000,2525.80000000,2518.57000000
2024-08-29 02:15:00,2525.01000000,2523.04000000,2527.02000000,2522.10000000
2024-08-29 02:30:00,2523.03000000,2528.29000000,2528.80000000,2512.20000000
2024-08-29 02:45:00,2528.30000000,2528.62000000,2531.58000000,2525.33000000
2024-08-29 03:00:00,2528.61000000,2525.20000000,2531.85000000,2524.42000000
2024-08-29 03:15:00,2525.20000000,2526.68000000,2527.19000000,2523.23000000
2024-08-29 03:30:00,2526.68000000,2526.75000000,2531.44000000,2526.42000000
2024-08-29 03:45:00,2526.75000000,2523.40000000,2527.71000000,2521.00000000
2024-08-29 04:00:00,2523.40000000,2520.24000000,2525.87000000,2520.13000000
2024-08-29 04:15:00,2520.22000000,2526.67000000,2527.30000000,2518.44000000
2024-08-29 04:30:00,2526.67000000,2525.91000000,2526.92000000,2519.53000000
2024-08-29 04:45:00,2525.90000000,2525.23000000,2526.76000000,2522.31000000
2024-08-29 05:00:00,2525.24000000,2529.30000000,2529.99000000,2523.41000000
2024-08-29 05:15:00,2529.30000000,2530.03000000,2536.20000000,2528.80000000
2024-08-29 05:30:00,2530.03000000,2536.29000000,2538.94000000,2527.42000000
2024-08-29 05:45:00,2536.29000000,2540.77000000,2541.74000000,2534.22000000
2024-08-29 06:00:00,2540.77000000,2539.12000000,2544.97000000,2537.01000000
2024-08-29 06:15:00,2539.11000000,2547.49000000,2552.78000000,2536.45000000
2024-08-29 06:30:00,2547.48000000,2553.95000000,2559.39000000,2547.48000000
2024-08-29 06:45:00,2553.94000000,2550.27000000,2558.13000000,2549.29000000
2024-08-29 07:00:00,2550.26000000,2549.87000000,2556.70000000,2549.00000000
2024-08-29 07:15:00,2549.87000000,2546.49000000,2552.87000000,2544.48000000
2024-08-29 07:30:00,2546.49000000,2549.66000000,2554.80000000,2546.49000000
2024-08-29 07:45:00,2549.66000000,2547.53000000,2552.15000000,2547.53000000
2024-08-29 08:00:00,2547.52000000,2544.48000000,2552.20000000,2542.62000000
2024-08-29 08:15:00,2544.48000000,2544.70000000,2550.79000000,2539.81000000
2024-08-29 08:30:00,2544.69000000,2543.89000000,2546.71000000,2541.27000000
2024-08-29 08:45:00,2543.89000000,2544.88000000,2545.40000000,2541.01000000
2024-08-29 09:00:00,2544.88000000,2549.85000000,2550.51000000,2544.20000000
2024-08-29 09:15:00,2549.86000000,2554.15000000,2554.40000000,2547.40000000
2024-08-29 09:30:00,2554.14000000,2550.89000000,2554.92000000,2550.00000000
2024-08-29 09:45:00,2550.89000000,2544.00000000,2553.98000000,2542.13000000
2024-08-29 10:00:00,2544.00000000,2545.31000000,2547.93000000,2541.57000000
2024-08-29 10:15:00,2545.31000000,2543.12000000,2546.37000000,2540.82000000
2024-08-29 10:30:00,2543.12000000,2542.25000000,2546.16000000,2536.63000000
2024-08-29 10:45:00,2542.25000000,2542.20000000,2543.00000000,2538.32000000
2024-08-29 11:00:00,2542.14000000,2551.31000000,2551.32000000,2539.58000000
2024-08-29 11:15:00,2551.31000000,2554.52000000,2564.55000000,2549.49000000
2024-08-29 11:30:00,2554.51000000,2560.85000000,2561.39000000,2554.40000000
2024-08-29 11:45:00,2560.85000000,2555.21000000,2574.22000000,2555.10000000
2024-08-29 12:00:00,2555.20000000,2556.79000000,2558.46000000,2552.14000000
2024-08-29 12:15:00,2556.79000000,2565.00000000,2566.56000000,2554.61000000
2024-08-29 12:30:00,2565.00000000,2573.32000000,2581.72000000,2559.00000000
2024-08-29 12:45:00,2573.32000000,2572.91000000,2575.35000000,2567.54000000
2024-08-29 13:00:00,2572.91000000,2573.20000000,2578.15000000,2568.01000000
2024-08-29 13:15:00,2573.20000000,2568.13000000,2576.00000000,2565.65000000
2024-08-29 13:30:00,2568.14000000,2561.00000000,2576.20000000,2557.16000000
2024-08-29 13:45:00,2561.11000000,2570.75000000,2573.93000000,2557.34000000
2024-08-29 14:00:00,2570.76000000,2574.33000000,2579.08000000,2567.60000000
2024-08-29 14:15:00,2574.34000000,2564.79000000,2575.97000000,2559.00000000
2024-08-29 14:30:00,2564.80000000,2573.55000000,2574.90000000,2560.33000000
2024-08-29 14:45:00,2573.55000000,2569.56000000,2575.86000000,2565.68000000
2024-08-29 15:00:00,2569.55000000,2575.49000000,2579.87000000,2567.64000000
2024-08-29 15:15:00,2575.49000000,2583.01000000,2584.00000000,2572.36000000
2024-08-29 15:30:00,2583.01000000,2580.66000000,2595.40000000,2579.48000000
2024-08-29 15:45:00,2580.67000000,2575.97000000,2586.42000000,2574.22000000
2024-08-29 16:00:00,2575.97000000,2583.82000000,2585.69000000,2575.95000000
2024-08-29 16:15:00,2583.83000000,2573.01000000,2584.18000000,2572.59000000
2024-08-29 16:30:00,2573.01000000,2569.82000000,2575.75000000,2568.00000000
2024-08-29 16:45:00,2569.81000000,2570.11000000,2573.16000000,2561.84000000
2024-08-29 17:00:00,2570.10000000,2566.26000000,2574.40000000,2564.65000000
2024-08-29 17:15:00,2566.27000000,2566.86000000,2571.78000000,2566.27000000
2024-08-29 17:30:00,2566.86000000,2579.59000000,2579.60000000,2566.82000000
2024-08-29 17:45:00,2579.59000000,2576.53000000,2579.59000000,2572.05000000
2024-08-29 18:00:00,2576.52000000,2555.80000000,2577.84000000,2552.00000000
2024-08-29 18:15:00,2555.79000000,2543.99000000,2555.99000000,2538.68000000
2024-08-29 18:30:00,2543.98000000,2522.21000000,2545.49000000,2521.78000000
2024-08-29 18:45:00,2522.21000000,2520.59000000,2528.31000000,2509.66000000
2024-08-29 19:00:00,2520.60000000,2519.81000000,2527.99000000,2510.45000000
2024-08-29 19:15:00,2519.82000000,2532.04000000,2533.82000000,2519.14000000
2024-08-29 19:30:00,2532.04000000,2535.09000000,2540.33000000,2525.21000000
2024-08-29 19:45:00,2535.09000000,2528.54000000,2537.78000000,2522.47000000
2024-08-29 20:00:00,2528.55000000,2539.59000000,2542.52000000,2527.73000000
2024-08-29 20:15:00,2539.58000000,2534.61000000,2543.60000000,2531.00000000
2024-08-29 20:30:00,2534.61000000,2532.75000000,2536.75000000,2530.50000000
2024-08-29 20:45:00,2532.75000000,2540.22000000,2540.22000000,2529.41000000
2024-08-29 21:00:00,2540.22000000,2536.17000000,2540.40000000,2535.23000000
2024-08-29 21:15:00,2536.16000000,2531.81000000,2536.16000000,2529.73000000
2024-08-29 21:30:00,2531.82000000,2530.68000000,2533.68000000,2529.27000000
2024-08-29 21:45:00,2530.68000000,2529.80000000,2535.20000000,2529.19000000
2024-08-29 22:00:00,2529.94000000,2520.88000000,2529.94000000,2505.88000000
2024-08-29 22:15:00,2520.88000000,2523.80000000,2531.66000000,2520.60000000
2024-08-29 22:30:00,2523.79000000,2527.85000000,2529.00000000,2519.10000000
2024-08-29 22:45:00,2527.85000000,2524.20000000,2529.27000000,2520.48000000
2024-08-29 23:00:00,2524.19000000,2530.18000000,2531.35000000,2520.60000000
2024-08-29 23:15:00,2530.18000000,2527.99000000,2530.94000000,2523.03000000
2024-08-29 23:30:00,2527.98000000,2528.43000000,2528.99000000,2524.60000000
2024-08-29 23:45:00,2528.43000000,2527.61000000,2529.22000000,2525.40000000
2024-08-30 00:00:00,2527.60000000,2520.98000000,2527.98000000,2520.20000000
2024-08-30 00:15:00,2520.98000000,2524.63000000,2525.80000000,2519.00000000
2024-08-30 00:30:00,2524.63000000,2523.40000000,2535.40000000,2523.39000000
2024-08-30 00:45:00,2523.40000000,2523.20000000,2527.10000000,2517.80000000
2024-08-30 01:00:00,2523.20000000,2526.48000000,2530.00000000,2522.11000000
2024-08-30 01:15:00,2526.47000000,2520.93000000,2528.29000000,2518.27000000
2024-08-30 01:30:00,2520.92000000,2523.42000000,2527.88000000,2515.40000000
2024-08-30 01:45:00,2523.42000000,2524.86000000,2528.60000000,2522.40000000
2024-08-30 02:00:00,2524.86000000,2525.95000000,2529.40000000,2522.64000000
2024-08-30 02:15:00,2525.95000000,2521.20000000,2526.37000000,2513.00000000
2024-08-30 02:30:00,2521.19000000,2519.20000000,2523.20000000,2518.01000000
2024-08-30 02:45:00,2519.19000000,2515.22000000,2519.19000000,2512.00000000
2024-08-30 03:00:00,2515.21000000,2509.91000000,2515.21000000,2505.00000000
2024-08-30 03:15:00,2509.91000000,2515.99000000,2523.40000000,2509.91000000
2024-08-30 03:30:00,2515.99000000,2517.47000000,2517.79000000,2510.08000000
2024-08-30 03:45:00,2517.47000000,2516.80000000,2521.41000000,2516.80000000
2024-08-30 04:00:00,2516.80000000,2522.20000000,2522.80000000,2516.78000000
2024-08-30 04:15:00,2522.20000000,2521.01000000,2526.75000000,2520.65000000
2024-08-30 04:30:00,2521.00000000,2522.68000000,2524.24000000,2520.40000000
2024-08-30 04:45:00,2522.69000000,2518.83000000,2522.69000000,2518.41000000
2024-08-30 05:00:00,2518.84000000,2512.99000000,2519.24000000,2509.47000000
2024-08-30 05:15:00,2512.98000000,2511.16000000,2514.91000000,2503.80000000
2024-08-30 05:30:00,2511.17000000,2513.97000000,2518.23000000,2510.36000000
2024-08-30 05:45:00,2513.97000000,2511.19000000,2517.20000000,2510.16000000
2024-08-30 06:00:00,2511.20000000,2516.78000000,2518.93000000,2506.33000000
2024-08-30 06:15:00,2516.78000000,2514.80000000,2517.49000000,2513.27000000
2024-08-30 06:30:00,2514.79000000,2527.00000000,2530.31000000,2513.00000000
2024-08-30 06:45:00,2526.99000000,2528.37000000,2530.19000000,2523.41000000
2024-08-30 07:00:00,2528.38000000,2530.62000000,2531.40000000,2526.00000000
2024-08-30 07:15:00,2530.61000000,2532.68000000,2533.26000000,2525.73000000
2024-08-30 07:30:00,2532.68000000,2525.00000000,2533.52000000,2524.56000000
2024-08-30 07:45:00,2525.01000000,2517.41000000,2526.43000000,2514.27000000
2024-08-30 08:00:00,2517.42000000,2519.20000000,2519.53000000,2514.41000000
2024-08-30 08:15:00,2519.20000000,2523.75000000,2525.21000000,2517.45000000
2024-08-30 08:30:00,2523.75000000,2520.53000000,2526.29000000,2515.60000000
2024-08-30 08:45:00,2520.53000000,2522.12000000,2522.16000000,2517.55000000
2024-08-30 09:00:00,2522.13000000,2525.00000000,2526.74000000,2519.80000000
2024-08-30 09:15:00,2525.07000000,2523.82000000,2528.37000000,2521.84000000
2024-08-30 09:30:00,2523.82000000,2525.55000000,2526.16000000,2519.80000000
2024-08-30 09:45:00,2525.54000000,2524.79000000,2527.00000000,2522.60000000
2024-08-30 10:00:00,2524.78000000,2522.65000000,2525.29000000,2521.06000000
2024-08-30 10:15:00,2522.64000000,2520.02000000,2525.41000000,2519.72000000
2024-08-30 10:30:00,2520.03000000,2515.18000000,2522.26000000,2510.41000000
2024-08-30 10:45:00,2515.17000000,2517.48000000,2519.86000000,2513.15000000
2024-08-30 11:00:00,2517.48000000,2512.62000000,2520.29000000,2512.44000000
2024-08-30 11:15:00,2512.61000000,2514.61000000,2517.02000000,2510.39000000
2024-08-30 11:30:00,2514.62000000,2511.32000000,2517.20000000,2511.31000000
2024-08-30 11:45:00,2511.32000000,2512.44000000,2513.20000000,2507.31000000
2024-08-30 12:00:00,2512.43000000,2518.77000000,2518.77000000,2510.25000000
2024-08-30 12:15:00,2518.76000000,2520.40000000,2525.65000000,2514.14000000
2024-08-30 12:30:00,2520.40000000,2528.60000000,2552.17000000,2518.33000000
2024-08-30 12:45:00,2528.60000000,2524.20000000,2531.39000000,2518.83000000
2024-08-30 13:00:00,2524.19000000,2526.84000000,2526.85000000,2518.47000000
2024-08-30 13:15:00,2526.84000000,2525.69000000,2530.44000000,2524.00000000
2024-08-30 13:30:00,2525.69000000,2524.26000000,2530.80000000,2521.75000000
2024-08-30 13:45:00,2524.27000000,2524.81000000,2529.13000000,2493.53000000
2024-08-30 14:00:00,2524.81000000,2510.20000000,2533.24000000,2508.00000000
2024-08-30 14:15:00,2510.20000000,2508.20000000,2510.97000000,2496.81000000
2024-08-30 14:30:00,2508.01000000,2486.16000000,2510.08000000,2482.52000000
2024-08-30 14:45:00,2486.17000000,2462.72000000,2491.49000000,2462.04000000
2024-08-30 15:00:00,2462.72000000,2469.34000000,2472.25000000,2441.47000000
2024-08-30 15:15:00,2469.34000000,2453.92000000,2470.21000000,2448.25000000
2024-08-30 15:30:00,2453.92000000,2447.74000000,2456.78000000,2434.96000000
2024-08-30 15:45:00,2447.65000000,2448.75000000,2454.78000000,2440.80000000
2024-08-30 16:00:00,2448.76000000,2460.20000000,2461.47000000,2444.20000000
2024-08-30 16:15:00,2460.23000000,2449.45000000,2463.10000000,2431.14000000
2024-08-30 16:30:00,2449.45000000,2453.10000000,2455.44000000,2443.40000000
2024-08-30 16:45:00,2453.06000000,2462.49000000,2464.60000000,2452.27000000
2024-08-30 17:00:00,2462.48000000,2464.31000000,2468.84000000,2457.41000000
2024-08-30 17:15:00,2464.32000000,2460.07000000,2465.66000000,2456.50000000
2024-08-30 17:30:00,2460.07000000,2459.66000000,2462.79000000,2454.01000000
2024-08-30 17:45:00,2459.66000000,2466.41000000,2476.75000000,2457.31000000
2024-08-30 18:00:00,2466.42000000,2482.34000000,2483.20000000,2465.21000000
2024-08-30 18:15:00,2482.34000000,2527.82000000,2528.39000000,2478.00000000
2024-08-30 18:30:00,2527.82000000,2534.79000000,2542.19000000,2513.39000000
2024-08-30 18:45:00,2534.80000000,2535.79000000,2540.78000000,2530.69000000
2024-08-30 19:00:00,2535.79000000,2511.99000000,2535.79000000,2505.37000000
2024-08-30 19:15:00,2511.99000000,2515.36000000,2518.19000000,2508.94000000
2024-08-30 19:30:00,2515.37000000,2497.67000000,2516.37000000,2497.27000000
2024-08-30 19:45:00,2497.66000000,2506.94000000,2512.59000000,2497.49000000
2024-08-30 20:00:00,2506.94000000,2510.63000000,2515.00000000,2506.67000000
2024-08-30 20:15:00,2510.63000000,2508.77000000,2512.38000000,2506.35000000
2024-08-30 20:30:00,2508.77000000,2508.10000000,2512.76000000,2507.55000000
2024-08-30 20:45:00,2508.10000000,2518.79000000,2519.00000000,2508.10000000
2024-08-30 21:00:00,2518.79000000,2518.72000000,2522.10000000,2514.24000000
2024-08-30 21:15:00,2518.73000000,2517.92000000,2519.68000000,2513.79000000
2024-08-30 21:30:00,2517.92000000,2516.05000000,2521.40000000,2514.65000000
2024-08-30 21:45:00,2516.05000000,2518.13000000,2519.30000000,2516.00000000
2024-08-30 22:00:00,2518.13000000,2523.56000000,2525.37000000,2517.20000000
2024-08-30 22:15:00,2523.56000000,2522.60000000,2525.40000000,2518.42000000
2024-08-30 22:30:00,2522.59000000,2520.87000000,2523.96000000,2519.49000000
2024-08-30 22:45:00,2520.86000000,2526.12000000,2528.81000000,2520.86000000
2024-08-30 23:00:00,2526.12000000,2524.63000000,2528.14000000,2524.11000000
2024-08-30 23:15:00,2524.64000000,2529.99000000,2530.00000000,2524.63000000
2024-08-30 23:30:00,2529.99000000,2526.87000000,2530.66000000,2525.29000000
2024-08-30 23:45:00,2526.87000000,2526.00000000,2528.98000000,2525.47000000
2024-08-31 00:00:00,2525.99000000,2524.66000000,2526.60000000,2522.61000000
2024-08-31 00:15:00,2524.66000000,2529.00000000,2530.82000000,2523.87000000
2024-08-31 00:30:00,2528.99000000,2528.19000000,2533.95000000,2525.24000000
2024-08-31 00:45:00,2528.20000000,2524.26000000,2532.00000000,2524.25000000
2024-08-31 01:00:00,2524.25000000,2527.46000000,2529.31000000,2519.30000000
2024-08-31 01:15:00,2527.42000000,2528.62000000,2529.72000000,2524.20000000
2024-08-31 01:30:00,2528.62000000,2527.06000000,2530.41000000,2526.47000000
2024-08-31 01:45:00,2527.05000000,2525.70000000,2527.21000000,2523.60000000
2024-08-31 02:00:00,2525.71000000,2523.08000000,2527.43000000,2520.60000000
2024-08-31 02:15:00,2523.08000000,2521.19000000,2523.73000000,2518.86000000
2024-08-31 02:30:00,2521.19000000,2521.66000000,2523.42000000,2519.14000000
2024-08-31 02:45:00,2521.67000000,2522.60000000,2523.80000000,2521.65000000
2024-08-31 03:00:00,2522.64000000,2521.66000000,2524.20000000,2521.46000000
2024-08-31 03:15:00,2521.66000000,2525.91000000,2525.91000000,2521.41000000
2024-08-31 03:30:00,2525.91000000,2525.87000000,2527.27000000,2524.41000000
2024-08-31 03:45:00,2525.87000000,2523.52000000,2525.87000000,2522.69000000
2024-08-31 04:00:00,2523.52000000,2524.08000000,2525.80000000,2523.01000000
2024-08-31 04:15:00,2524.09000000,2525.78000000,2526.60000000,2523.40000000
2024-08-31 04:30:00,2525.78000000,2527.22000000,2527.83000000,2524.30000000
2024-08-31 04:45:00,2527.21000000,2529.41000000,2529.86000000,2527.21000000
2024-08-31 05:00:00,2529.40000000,2528.21000000,2529.49000000,2527.07000000
2024-08-31 05:15:00,2528.20000000,2526.77000000,2528.21000000,2526.10000000
2024-08-31 05:30:00,2526.77000000,2527.00000000,2527.86000000,2525.54000000
2024-08-31 05:45:00,2527.00000000,2523.20000000,2528.40000000,2522.25000000
2024-08-31 06:00:00,2523.20000000,2524.55000000,2525.50000000,2522.07000000
2024-08-31 06:15:00,2524.55000000,2526.21000000,2528.19000000,2524.55000000
2024-08-31 06:30:00,2526.20000000,2524.90000000,2527.40000000,2524.81000000
2024-08-31 06:45:00,2524.90000000,2522.70000000,2525.38000000,2520.99000000
2024-08-31 07:00:00,2522.71000000,2522.40000000,2523.72000000,2521.15000000
2024-08-31 07:15:00,2522.40000000,2519.05000000,2522.80000000,2518.20000000
2024-08-31 07:30:00,2519.04000000,2522.09000000,2522.99000000,2518.17000000
2024-08-31 07:45:00,2522.10000000,2521.01000000,2523.37000000,2520.04000000
2024-08-31 08:00:00,2521.01000000,2522.84000000,2523.80000000,2520.64000000
2024-08-31 08:15:00,2522.83000000,2520.63000000,2523.79000000,2519.20000000
2024-08-31 08:30:00,2520.64000000,2521.21000000,2522.35000000,2519.80000000
2024-08-31 08:45:00,2521.20000000,2513.23000000,2521.20000000,2512.80000000
2024-08-31 09:00:00,2513.23000000,2514.39000000,2519.50000000,2512.05000000
2024-08-31 09:15:00,2514.39000000,2515.23000000,2516.39000000,2511.47000000
2024-08-31 09:30:00,2515.23000000,2514.39000000,2519.14000000,2512.00000000
2024-08-31 09:45:00,2514.40000000,2514.00000000,2517.40000000,2513.40000000
2024-08-31 10:00:00,2514.00000000,2519.71000000,2520.00000000,2513.50000000
2024-08-31 10:15:00,2519.71000000,2520.31000000,2524.03000000,2519.40000000
2024-08-31 10:30:00,2520.30000000,2523.04000000,2525.50000000,2519.82000000
2024-08-31 10:45:00,2523.05000000,2525.70000000,2528.50000000,2523.05000000
2024-08-31 11:00:00,2525.69000000,2524.95000000,2527.00000000,2523.72000000
2024-08-31 11:15:00,2524.94000000,2525.67000000,2529.41000000,2524.82000000
2024-08-31 11:30:00,2525.67000000,2525.79000000,2529.81000000,2524.61000000
2024-08-31 11:45:00,2525.80000000,2525.50000000,2527.10000000,2524.41000000
2024-08-31 12:00:00,2525.49000000,2522.98000000,2525.80000000,2522.34000000
2024-08-31 12:15:00,2522.98000000,2524.41000000,2527.19000000,2522.05000000
2024-08-31 12:30:00,2524.42000000,2525.50000000,2526.09000000,2523.02000000
2024-08-31 12:45:00,2525.50000000,2523.74000000,2526.43000000,2523.61000000
2024-08-31 13:00:00,2523.75000000,2524.87000000,2526.24000000,2522.81000000
2024-08-31 13:15:00,2524.86000000,2524.98000000,2526.43000000,2523.80000000
