Open Time,Open,Close,High,Low
2024-08-30 18:15:00,135.01000000,136.65000000,136.65000000,134.92000000
2024-08-30 18:30:00,136.64000000,137.11000000,137.91000000,136.00000000
2024-08-30 18:45:00,137.12000000,137.06000000,137.61000000,136.72000000
2024-08-30 19:00:00,137.06000000,136.13000000,137.06000000,135.84000000
2024-08-30 19:15:00,136.12000000,136.58000000,137.04000000,135.96000000
2024-08-30 19:30:00,136.57000000,135.65000000,136.67000000,135.65000000
2024-08-30 19:45:00,135.66000000,135.98000000,136.54000000,135.51000000
2024-08-30 20:00:00,135.98000000,136.24000000,136.61000000,135.92000000
2024-08-30 20:15:00,136.25000000,136.03000000,136.34000000,135.90000000
2024-08-30 20:30:00,136.04000000,135.66000000,136.32000000,135.65000000
2024-08-30 20:45:00,135.65000000,136.41000000,136.44000000,135.65000000
2024-08-30 21:00:00,136.41000000,136.72000000,136.86000000,136.19000000
2024-08-30 21:15:00,136.73000000,136.55000000,136.82000000,136.23000000
2024-08-30 21:30:00,136.55000000,136.71000000,137.04000000,136.55000000
2024-08-30 21:45:00,136.70000000,136.45000000,136.85000000,136.32000000
2024-08-30 22:00:00,136.45000000,137.51000000,137.80000000,136.42000000
2024-08-30 22:15:00,137.50000000,137.29000000,137.62000000,137.00000000
2024-08-30 22:30:00,137.29000000,137.13000000,137.30000000,136.96000000
2024-08-30 22:45:00,137.13000000,137.70000000,138.00000000,137.10000000
2024-08-30 23:00:00,137.69000000,137.85000000,138.15000000,137.62000000
2024-08-30 23:15:00,137.85000000,138.44000000,138.48000000,137.81000000
2024-08-30 23:30:00,138.44000000,138.10000000,138.47000000,137.89000000
2024-08-30 23:45:00,138.10000000,137.99000000,138.36000000,137.94000000
2024-08-31 00:00:00,137.99000000,138.12000000,138.37000000,137.86000000
2024-08-31 00:15:00,138.12000000,138.64000000,138.87000000,138.06000000
2024-08-31 00:30:00,138.65000000,138.83000000,139.23000000,138.22000000
2024-08-31 00:45:00,138.83000000,138.32000000,139.14000000,138.31000000
2024-08-31 01:00:00,138.32000000,138.23000000,138.51000000,137.91000000
2024-08-31 01:15:00,138.22000000,138.16000000,138.24000000,138.00000000
2024-08-31 01:30:00,138.16000000,138.40000000,138.52000000,138.10000000
2024-08-31 01:45:00,138.39000000,137.95000000,138.39000000,137.88000000
2024-08-31 02:00:00,137.95000000,137.76000000,138.09000000,137.50000000
2024-08-31 02:15:00,137.77000000,137.87000000,138.00000000,137.57000000
2024-08-31 02:30:00,137.86000000,137.80000000,137.99000000,137.71000000
2024-08-31 02:45:00,137.81000000,138.10000000,138.10000000,137.76000000
2024-08-31 03:00:00,138.10000000,138.03000000,138.26000000,137.98000000
2024-08-31 03:15:00,138.03000000,138.54000000,138.55000000,138.02000000
2024-08-31 03:30:00,138.55000000,138.60000000,138.81000000,138.51000000
2024-08-31 03:45:00,138.60000000,138.29000000,138.60000000,138.28000000
2024-08-31 04:00:00,138.29000000,138.35000000,138.51000000,138.20000000
2024-08-31 04:15:00,138.36000000,138.54000000,138.62000000,138.32000000
2024-08-31 04:30:00,138.55000000,138.56000000,138.63000000,138.39000000
2024-08-31 04:45:00,138.57000000,138.69000000,138.77000000,138.55000000
2024-08-31 05:00:00,138.68000000,138.42000000,138.68000000,138.37000000
2024-08-31 05:15:00,138.42000000,138.12000000,138.43000000,138.11000000
2024-08-31 05:30:00,138.12000000,138.14000000,138.34000000,138.10000000
2024-08-31 05:45:00,138.15000000,137.66000000,138.23000000,137.65000000
2024-08-31 06:00:00,137.66000000,138.01000000,138.08000000,137.40000000
2024-08-31 06:15:00,138.02000000,138.28000000,138.31000000,138.01000000
2024-08-31 06:30:00,138.28000000,137.98000000,138.34000000,137.98000000
2024-08-31 06:45:00,137.99000000,137.96000000,138.05000000,137.82000000
2024-08-31 07:00:00,137.97000000,138.07000000,138.16000000,137.89000000
2024-08-31 07:15:00,138.07000000,137.54000000,138.07000000,137.50000000
2024-08-31 07:30:00,137.55000000,137.84000000,137.93000000,137.52000000
2024-08-31 07:45:00,137.84000000,137.59000000,137.97000000,137.38000000
2024-08-31 08:00:00,137.59000000,137.72000000,137.85000000,137.59000000
2024-08-31 08:15:00,137.71000000,137.55000000,137.83000000,137.44000000
2024-08-31 08:30:00,137.54000000,137.08000000,137.60000000,136.99000000
2024-08-31 08:45:00,137.07000000,135.92000000,137.11000000,135.90000000
2024-08-31 09:00:00,135.92000000,135.99000000,136.62000000,135.79000000
2024-08-31 09:15:00,136.00000000,136.46000000,136.55000000,136.00000000
2024-08-31 09:30:00,136.47000000,136.34000000,136.75000000,136.25000000
2024-08-31 09:45:00,136.34000000,136.63000000,136.73000000,136.19000000
2024-08-31 10:00:00,136.63000000,137.31000000,137.32000000,136.49000000
2024-08-31 10:15:00,137.31000000,136.97000000,137.50000000,136.88000000
2024-08-31 10:30:00,136.97000000,137.10000000,137.24000000,136.97000000
2024-08-31 10:45:00,137.09000000,137.11000000,137.24000000,136.86000000
2024-08-31 11:00:00,137.10000000,137.10000000,137.16000000,137.00000000
2024-08-31 11:15:00,137.11000000,137.05000000,137.39000000,137.04000000
2024-08-31 11:30:00,137.05000000,137.03000000,137.18000000,136.80000000
2024-08-31 11:45:00,137.04000000,137.01000000,137.16000000,136.89000000
2024-08-31 12:00:00,137.02000000,136.84000000,137.04000000,136.58000000
2024-08-31 12:15:00,136.84000000,137.14000000,137.24000000,136.77000000
2024-08-31 12:30:00,137.15000000,137.04000000,137.24000000,136.82000000
2024-08-31 12:45:00,137.04000000,136.91000000,137.29000000,136.88000000
2024-08-31 13:00:00,136.91000000,136.75000000,137.09000000,136.75000000
2024-08-31 13:15:00,136.75000000,136.81000000,137.04000000,136.65000000
2024-08-31 13:30:00,136.81000000,136.78000000,137.08000000,136.72000000
2024-08-31 13:45:00,136.78000000,135.82000000,136.93000000,135.67000000
2024-08-31 14:00:00,135.82000000,136.13000000,136.34000000,135.57000000
2024-08-31 14:15:00,136.13000000,136.35000000,136.39000000,135.96000000
2024-08-31 14:30:00,136.35000000,136.06000000,136.54000000,136.01000000
2024-08-31 14:45:00,136.06000000,136.25000000,136.35000000,135.79000000
2024-08-31 15:00:00,136.25000000,136.25000000,136.37000000,136.20000000
2024-08-31 15:15:00,136.24000000,135.97000000,136.27000000,135.92000000
2024-08-31 15:30:00,135.96000000,136.37000000,136.50000000,135.91000000
2024-08-31 15:45:00,136.36000000,136.63000000,136.66000000,136.12000000
2024-08-31 16:00:00,136.63000000,136.23000000,136.70000000,136.14000000
2024-08-31 16:15:00,136.24000000,136.50000000,136.50000000,136.12000000
2024-08-31 16:30:00,136.50000000,136.36000000,136.59000000,136.36000000
2024-08-31 16:45:00,136.36000000,136.13000000,136.39000000,135.65000000
2024-08-31 17:00:00,136.13000000,135.60000000,136.30000000,135.59000000
2024-08-31 17:15:00,135.59000000,135.85000000,135.87000000,135.20000000
2024-08-31 17:30:00,135.84000000,135.80000000,135.91000000,135.59000000
2024-08-31 17:45:00,135.80000000,135.73000000,135.92000000,134.89000000
2024-08-31 18:00:00,135.73000000,136.10000000,136.32000000,135.54000000
2024-08-31 18:15:00,136.10000000,136.33000000,136.39000000,135.85000000
2024-08-31 18:30:00,136.32000000,135.89000000,136.54000000,135.86000000
2024-08-31 18:45:00,135.89000000,135.43000000,135.90000000,135.31000000
2024-08-31 19:00:00,135.42000000,134.99000000,135.50000000,134.49000000
2024-08-31 19:15:00,135.00000000,134.79000000,135.16000000,134.78000000
2024-08-31 19:30:00,134.79000000,134.71000000,134.94000000,134.62000000
2024-08-31 19:45:00,134.71000000,134.97000000,135.10000000,134.70000000
2024-08-31 20:00:00,134.97000000,134.68000000,134.97000000,134.51000000
2024-08-31 20:15:00,134.68000000,134.90000000,135.04000000,134.56000000
2024-08-31 20:30:00,134.90000000,135.30000000,135.30000000,134.89000000
2024-08-31 20:45:00,135.30000000,135.32000000,135.55000000,135.22000000
2024-08-31 21:00:00,135.32000000,135.29000000,135.40000000,135.03000000
2024-08-31 21:15:00,135.28000000,135.54000000,135.55000000,135.11000000
2024-08-31 21:30:00,135.53000000,135.87000000,136.07000000,135.53000000
2024-08-31 21:45:00,135.87000000,135.94000000,136.30000000,135.85000000
2024-08-31 22:00:00,135.93000000,136.22000000,136.22000000,135.73000000
2024-08-31 22:15:00,136.21000000,135.67000000,136.21000000,135.62000000
2024-08-31 22:30:00,135.66000000,135.78000000,135.93000000,135.59000000
2024-08-31 22:45:00,135.77000000,135.39000000,135.78000000,135.32000000
2024-08-31 23:00:00,135.38000000,135.07000000,135.63000000,134.96000000
2024-08-31 23:15:00,135.07000000,135.15000000,135.22000000,134.86000000
2024-08-31 23:30:00,135.15000000,135.25000000,135.30000000,135.02000000
2024-08-31 23:45:00,135.25000000,135.35000000,135.46000000,135.17000000
2024-09-01 00:00:00,135.35000000,135.51000000,135.62000000,135.12000000
2024-09-01 00:15:00,135.52000000,135.11000000,135.60000000,134.97000000
2024-09-01 00:30:00,135.12000000,135.24000000,135.52000000,135.03000000
2024-09-01 00:45:00,135.23000000,135.36000000,135.50000000,135.18000000
2024-09-01 01:00:00,135.37000000,134.82000000,135.50000000,134.81000000
2024-09-01 01:15:00,134.82000000,134.65000000,135.06000000,134.65000000
2024-09-01 01:30:00,134.65000000,134.16000000,134.82000000,133.64000000
2024-09-01 01:45:00,134.16000000,133.63000000,134.16000000,133.50000000
2024-09-01 02:00:00,133.62000000,133.09000000,133.66000000,133.02000000
2024-09-01 02:15:00,133.09000000,133.01000000,133.39000000,132.88000000
2024-09-01 02:30:00,133.00000000,133.28000000,133.48000000,132.88000000
2024-09-01 02:45:00,133.28000000,133.96000000,133.96000000,133.22000000
2024-09-01 03:00:00,133.96000000,134.33000000,134.35000000,133.70000000
2024-09-01 03:15:00,134.33000000,134.29000000,134.46000000,133.93000000
2024-09-01 03:30:00,134.29000000,133.93000000,134.38000000,133.93000000
2024-09-01 03:45:00,133.94000000,134.07000000,134.14000000,133.93000000
2024-09-01 04:00:00,134.07000000,133.71000000,134.07000000,133.50000000
2024-09-01 04:15:00,133.71000000,133.79000000,133.80000000,133.33000000
2024-09-01 04:30:00,133.78000000,133.84000000,134.09000000,133.76000000
2024-09-01 04:45:00,133.85000000,133.71000000,133.85000000,133.50000000
2024-09-01 05:00:00,133.70000000,133.14000000,133.91000000,133.09000000
2024-09-01 05:15:00,133.14000000,132.68000000,133.36000000,132.20000000
2024-09-01 05:30:00,132.67000000,131.72000000,132.94000000,131.34000000
2024-09-01 05:45:00,131.73000000,131.59000000,132.06000000,131.09000000
2024-09-01 06:00:00,131.59000000,132.36000000,132.54000000,131.49000000
2024-09-01 06:15:00,132.36000000,132.39000000,132.40000000,132.01000000
2024-09-01 06:30:00,132.39000000,132.64000000,132.67000000,132.09000000
2024-09-01 06:45:00,132.65000000,132.70000000,132.78000000,132.38000000
2024-09-01 07:00:00,132.69000000,132.63000000,132.98000000,132.25000000
2024-09-01 07:15:00,132.62000000,132.21000000,132.95000000,132.10000000
2024-09-01 07:30:00,132.21000000,132.36000000,132.55000000,132.14000000
2024-09-01 07:45:00,132.37000000,132.81000000,133.00000000,132.33000000
2024-09-01 08:00:00,132.81000000,132.31000000,132.84000000,132.28000000
2024-09-01 08:15:00,132.31000000,131.76000000,132.36000000,131.76000000
2024-09-01 08:30:00,131.77000000,131.64000000,132.17000000,131.14000000
2024-09-01 08:45:00,131.64000000,131.46000000,131.64000000,131.25000000
2024-09-01 09:00:00,131.45000000,131.40000000,131.49000000,131.08000000
2024-09-01 09:15:00,131.41000000,131.68000000,131.97000000,131.40000000
2024-09-01 09:30:00,131.67000000,131.78000000,132.25000000,131.59000000
2024-09-01 09:45:00,131.78000000,131.22000000,131.85000000,130.78000000
2024-09-01 10:00:00,131.20000000,130.73000000,131.38000000,130.37000000
2024-09-01 10:15:00,130.73000000,130.87000000,131.21000000,130.43000000
2024-09-01 10:30:00,130.86000000,131.00000000,131.03000000,130.58000000
2024-09-01 10:45:00,131.00000000,130.46000000,131.12000000,130.27000000
2024-09-01 11:00:00,130.47000000,130.69000000,130.96000000,130.18000000
2024-09-01 11:15:00,130.69000000,130.97000000,131.21000000,130.31000000
2024-09-01 11:30:00,130.97000000,131.25000000,131.40000000,130.90000000
2024-09-01 11:45:00,131.25000000,131.91000000,131.98000000,131.18000000
2024-09-01 12:00:00,131.91000000,132.07000000,132.16000000,131.67000000
2024-09-01 12:15:00,132.06000000,131.55000000,132.06000000,131.41000000
2024-09-01 12:30:00,131.55000000,131.17000000,131.82000000,130.93000000
2024-09-01 12:45:00,131.16000000,131.04000000,131.38000000,130.94000000
2024-09-01 13:00:00,131.05000000,131.48000000,131.65000000,131.03000000
2024-09-01 13:15:00,131.49000000,131.09000000,131.49000000,130.93000000
2024-09-01 13:30:00,131.08000000,130.48000000,131.24000000,130.29000000
2024-09-01 13:45:00,130.48000000,131.58000000,131.62000000,130.21000000
2024-09-01 14:00:00,131.58000000,131.07000000,131.59000000,130.00000000
2024-09-01 14:15:00,131.08000000,130.73000000,131.58000000,130.66000000
2024-09-01 14:30:00,130.72000000,131.78000000,131.99000000,130.69000000
2024-09-01 14:45:00,131.79000000,131.86000000,132.70000000,131.76000000
2024-09-01 15:00:00,131.85000000,132.14000000,132.59000000,131.51000000
2024-09-01 15:15:00,132.14000000,132.26000000,132.68000000,131.94000000
2024-09-01 15:30:00,132.25000000,133.69000000,134.05000000,131.85000000
2024-09-01 15:45:00,133.69000000,134.29000000,134.87000000,133.65000000
2024-09-01 16:00:00,134.29000000,134.01000000,134.75000000,133.83000000
2024-09-01 16:15:00,134.01000000,132.95000000,134.11000000,132.69000000
2024-09-01 16:30:00,132.96000000,133.11000000,133.55000000,132.71000000
2024-09-01 16:45:00,133.11000000,132.97000000,133.31000000,132.75000000
2024-09-01 17:00:00,132.97000000,133.29000000,133.52000000,132.91000000
2024-09-01 17:15:00,133.30000000,132.31000000,133.33000000,132.10000000
2024-09-01 17:30:00,132.32000000,132.45000000,132.46000000,131.87000000
2024-09-01 17:45:00,132.46000000,132.65000000,132.85000000,132.09000000
2024-09-01 18:00:00,132.65000000,133.05000000,133.16000000,132.44000000
2024-09-01 18:15:00,133.04000000,134.46000000,135.30000000,132.98000000
2024-09-01 18:30:00,134.47000000,134.70000000,135.15000000,134.01000000
2024-09-01 18:45:00,134.71000000,134.74000000,135.04000000,134.44000000
2024-09-01 19:00:00,134.75000000,135.11000000,135.92000000,134.75000000
2024-09-01 19:15:00,135.11000000,134.70000000,135.40000000,134.52000000
2024-09-01 19:30:00,134.70000000,134.27000000,135.08000000,134.21000000
2024-09-01 19:45:00,134.27000000,135.23000000,135.33000000,134.26000000
2024-09-01 20:00:00,135.24000000,135.74000000,135.96000000,135.14000000
2024-09-01 20:15:00,135.74000000,135.79000000,136.15000000,135.44000000
2024-09-01 20:30:00,135.79000000,134.84000000,135.86000000,134.74000000
2024-09-01 20:45:00,134.84000000,134.97000000,135.13000000,134.46000000
2024-09-01 21:00:00,134.97000000,134.15000000,135.05000000,134.07000000
2024-09-01 21:15:00,134.14000000,133.37000000,134.36000000,133.23000000
2024-09-01 21:30:00,133.36000000,133.60000000,133.72000000,133.12000000
2024-09-01 21:45:00,133.61000000,133.85000000,133.97000000,133.48000000
2024-09-01 22:00:00,133.86000000,132.83000000,133.99000000,132.70000000
2024-09-01 22:15:00,132.84000000,131.73000000,132.84000000,131.25000000
2024-09-01 22:30:00,131.73000000,131.51000000,131.86000000,130.44000000
2024-09-01 22:45:00,131.51000000,129.11000000,131.99000000,128.00000000
2024-09-01 23:00:00,129.10000000,128.27000000,130.54000000,127.66000000
2024-09-01 23:15:00,128.27000000,128.70000000,129.29000000,128.11000000
2024-09-01 23:30:00,128.71000000,128.80000000,129.27000000,127.98000000
2024-09-01 23:45:00,128.79000000,128.50000000,129.19000000,128.46000000
2024-09-02 00:00:00,128.50000000,129.34000000,129.50000000,128.37000000
2024-09-02 00:15:00,129.33000000,129.09000000,129.60000000,128.27000000
2024-09-02 00:30:00,129.08000000,129.29000000,130.38000000,129.05000000
2024-09-02 00:45:00,129.28000000,129.68000000,129.72000000,128.50000000
2024-09-02 01:00:00,129.69000000,130.04000000,130.31000000,129.11000000
2024-09-02 01:15:00,130.05000000,129.84000000,130.48000000,129.59000000
2024-09-02 01:30:00,129.84000000,129.41000000,130.37000000,129.23000000
2024-09-02 01:45:00,129.41000000,129.74000000,130.00000000,129.26000000
2024-09-02 02:00:00,129.73000000,130.10000000,130.70000000,129.58000000
2024-09-02 02:15:00,130.11000000,129.57000000,130.33000000,129.56000000
2024-09-02 02:30:00,129.57000000,129.01000000,129.59000000,128.50000000
2024-09-02 02:45:00,129.00000000,129.26000000,129.59000000,128.83000000
2024-09-02 03:00:00,129.25000000,130.38000000,130.57000000,129.25000000
2024-09-02 03:15:00,130.38000000,129.77000000,130.39000000,129.63000000
2024-09-02 03:30:00,129.76000000,129.79000000,129.91000000,129.32000000
2024-09-02 03:45:00,129.79000000,130.21000000,130.23000000,129.61000000
2024-09-02 04:00:00,130.21000000,129.84000000,130.37000000,129.80000000
2024-09-02 04:15:00,129.85000000,129.26000000,130.05000000,129.10000000
2024-09-02 04:30:00,129.26000000,128.57000000,129.40000000,128.52000000
2024-09-02 04:45:00,128.57000000,127.56000000,129.00000000,127.14000000
2024-09-02 05:00:00,127.57000000,128.01000000,128.07000000,127.51000000
2024-09-02 05:15:00,128.01000000,128.04000000,128.23000000,127.88000000
2024-09-02 05:30:00,128.05000000,129.12000000,129.60000000,127.45000000
2024-09-02 05:45:00,129.13000000,129.09000000,129.98000000,129.07000000
2024-09-02 06:00:00,129.08000000,128.86000000,129.75000000,128.59000000
2024-09-02 06:15:00,128.86000000,128.66000000,129.20000000,128.61000000
2024-09-02 06:30:00,128.65000000,128.42000000,128.94000000,128.34000000
2024-09-02 06:45:00,128.42000000,128.82000000,128.99000000,128.38000000
2024-09-02 07:00:00,128.82000000,129.00000000,129.40000000,128.81000000
2024-09-02 07:15:00,128.99000000,128.00000000,128.99000000,127.72000000
2024-09-02 07:30:00,128.00000000,127.44000000,128.38000000,127.22000000
2024-09-02 07:45:00,127.44000000,127.66000000,127.80000000,126.80000000
2024-09-02 08:00:00,127.65000000,128.97000000,129.14000000,127.22000000
2024-09-02 08:15:00,128.97000000,129.99000000,130.14000000,128.48000000
2024-09-02 08:30:00,129.98000000,130.15000000,130.68000000,129.89000000
2024-09-02 08:45:00,130.14000000,129.88000000,130.61000000,129.81000000
2024-09-02 09:00:00,129.88000000,129.81000000,130.30000000,129.60000000
2024-09-02 09:15:00,129.82000000,129.75000000,129.86000000,129.00000000
2024-09-02 09:30:00,129.75000000,129.93000000,130.07000000,129.52000000
2024-09-02 09:45:00,129.93000000,131.68000000,131.83000000,129.82000000
2024-09-02 10:00:00,131.68000000,131.59000000,132.46000000,131.27000000
2024-09-02 10:15:00,131.59000000,132.52000000,132.63000000,131.44000000
2024-09-02 10:30:00,132.53000000,132.03000000,132.93000000,131.89000000
2024-09-02 10:45:00,132.03000000,132.05000000,132.21000000,131.47000000
2024-09-02 11:00:00,132.04000000,131.74000000,132.17000000,131.52000000
2024-09-02 11:15:00,131.75000000,132.56000000,132.60000000,131.63000000
2024-09-02 11:30:00,132.56000000,131.98000000,132.66000000,131.77000000
2024-09-02 11:45:00,131.99000000,131.83000000,132.29000000,131.76000000
2024-09-02 12:00:00,131.83000000,131.87000000,132.47000000,131.61000000
2024-09-02 12:15:00,131.87000000,132.05000000,132.19000000,131.86000000
2024-09-02 12:30:00,132.05000000,131.49000000,132.06000000,131.40000000
2024-09-02 12:45:00,131.50000000,131.93000000,132.00000000,131.30000000
2024-09-02 13:00:00,131.92000000,132.05000000,132.20000000,131.55000000
2024-09-02 13:15:00,132.05000000,131.56000000,132.46000000,131.45000000
2024-09-02 13:30:00,131.55000000,131.07000000,131.71000000,130.77000000
2024-09-02 13:45:00,131.08000000,130.77000000,131.52000000,130.67000000
2024-09-02 14:00:00,130.77000000,130.21000000,131.11000000,130.00000000
2024-09-02 14:15:00,130.21000000,131.65000000,131.74000000,130.04000000
2024-09-02 14:30:00,131.66000000,132.56000000,132.93000000,131.58000000
2024-09-02 14:45:00,132.55000000,132.92000000,133.30000000,132.55000000
2024-09-02 15:00:00,132.92000000,133.07000000,133.45000000,132.42000000
2024-09-02 15:15:00,133.08000000,132.48000000,133.33000000,132.45000000
2024-09-02 15:30:00,132.49000000,133.00000000,133.22000000,132.36000000
2024-09-02 15:45:00,132.99000000,132.54000000,133.14000000,132.37000000
2024-09-02 16:00:00,132.54000000,133.28000000,133.30000000,132.53000000
2024-09-02 16:15:00,133.28000000,132.42000000,133.42000000,132.35000000
2024-09-02 16:30:00,132.41000000,132.31000000,132.79000000,131.96000000
2024-09-02 16:45:00,132.31000000,131.91000000,132.36000000,131.71000000
2024-09-02 17:00:00,131.91000000,132.49000000,132.68000000,131.88000000
2024-09-02 17:15:00,132.49000000,133.00000000,133.05000000,132.11000000
2024-09-02 17:30:00,132.99000000,132.63000000,133.27000000,132.44000000
2024-09-02 17:45:00,132.63000000,133.34000000,133.66000000,132.63000000
2024-09-02 18:00:00,133.34000000,133.63000000,133.87000000,132.95000000
2024-09-02 18:15:00,133.63000000,133.39000000,133.81000000,133.16000000
2024-09-02 18:30:00,133.39000000,132.92000000,133.57000000,132.86000000
2024-09-02 18:45:00,132.91000000,133.28000000,133.36000000,132.51000000
2024-09-02 19:00:00,133.28000000,133.20000000,133.53000000,132.81000000
2024-09-02 19:15:00,133.21000000,133.10000000,133.50000000,133.00000000
2024-09-02 19:30:00,133.11000000,133.04000000,133.25000000,132.85000000
2024-09-02 19:45:00,133.04000000,133.05000000,133.19000000,132.93000000
2024-09-02 20:00:00,133.04000000,133.34000000,133.40000000,132.81000000
2024-09-02 20:15:00,133.33000000,132.99000000,133.50000000,132.96000000
2024-09-02 20:30:00,132.98000000,133.53000000,133.65000000,132.90000000
2024-09-02 20:45:00,133.53000000,134.58000000,135.00000000,133.28000000
2024-09-02 21:00:00,134.58000000,134.72000000,135.05000000,134.32000000
2024-09-02 21:15:00,134.71000000,134.82000000,134.93000000,134.34000000
2024-09-02 21:30:00,134.83000000,134.24000000,134.83000000,134.13000000
2024-09-02 21:45:00,134.24000000,134.17000000,134.36000000,133.84000000
2024-09-02 22:00:00,134.17000000,134.09000000,134.65000000,133.99000000
2024-09-02 22:15:00,134.09000000,134.61000000,134.72000000,133.99000000
2024-09-02 22:30:00,134.61000000,134.79000000,134.86000000,134.30000000
2024-09-02 22:45:00,134.79000000,134.80000000,134.93000000,134.54000000
2024-09-02 23:00:00,134.80000000,134.87000000,135.21000000,134.58000000
2024-09-02 23:15:00,134.86000000,134.96000000,135.37000000,134.81000000
2024-09-02 23:30:00,134.97000000,135.22000000,135.39000000,134.94000000
2024-09-02 23:45:00,135.22000000,134.94000000,135.30000000,134.80000000
2024-09-03 00:00:00,134.95000000,134.98000000,135.17000000,134.64000000
2024-09-03 00:15:00,134.99000000,134.78000000,135.14000000,134.48000000
2024-09-03 00:30:00,134.78000000,134.26000000,134.93000000,134.21000000
2024-09-03 00:45:00,134.25000000,135.03000000,135.04000000,134.21000000
2024-09-03 01:00:00,135.03000000,135.04000000,135.46000000,134.82000000
2024-09-03 01:15:00,135.03000000,134.87000000,135.30000000,134.60000000
2024-09-03 01:30:00,134.87000000,134.59000000,135.05000000,134.51000000
2024-09-03 01:45:00,134.58000000,135.44000000,135.47000000,134.54000000
2024-09-03 02:00:00,135.45000000,136.82000000,136.98000000,135.37000000
2024-09-03 02:15:00,136.81000000,136.63000000,138.13000000,136.49000000
2024-09-03 02:30:00,136.63000000,136.59000000,137.13000000,136.04000000
2024-09-03 02:45:00,136.60000000,135.78000000,136.67000000,135.72000000
2024-09-03 03:00:00,135.78000000,135.80000000,135.99000000,135.42000000
2024-09-03 03:15:00,135.81000000,135.54000000,136.20000000,135.51000000
2024-09-03 03:30:00,135.54000000,135.75000000,136.00000000,135.54000000
2024-09-03 03:45:00,135.75000000,135.51000000,135.93000000,135.41000000
2024-09-03 04:00:00,135.50000000,135.19000000,135.89000000,134.94000000
2024-09-03 04:15:00,135.19000000,135.07000000,135.36000000,134.82000000
2024-09-03 04:30:00,135.07000000,135.42000000,135.45000000,135.02000000
2024-09-03 04:45:00,135.42000000,134.93000000,135.60000000,134.50000000
2024-09-03 05:00:00,134.93000000,135.16000000,135.17000000,134.50000000
2024-09-03 05:15:00,135.17000000,135.31000000,135.50000000,135.00000000
2024-09-03 05:30:00,135.31000000,134.85000000,135.31000000,134.73000000
2024-09-03 05:45:00,134.84000000,135.02000000,135.11000000,134.69000000
2024-09-03 06:00:00,135.02000000,134.48000000,135.02000000,134.25000000
2024-09-03 06:15:00,134.48000000,134.32000000,134.60000000,133.91000000
2024-09-03 06:30:00,134.33000000,134.06000000,134.50000000,133.91000000
2024-09-03 06:45:00,134.06000000,133.69000000,134.17000000,133.54000000
2024-09-03 07:00:00,133.69000000,133.91000000,134.18000000,133.69000000
2024-09-03 07:15:00,133.91000000,133.83000000,134.10000000,133.78000000
2024-09-03 07:30:00,133.84000000,134.56000000,134.86000000,133.84000000
2024-09-03 07:45:00,134.56000000,134.60000000,134.75000000,134.42000000
2024-09-03 08:00:00,134.60000000,134.14000000,134.64000000,134.10000000
2024-09-03 08:15:00,134.14000000,134.22000000,134.48000000,134.09000000
2024-09-03 08:30:00,134.21000000,133.13000000,134.24000000,132.93000000
2024-09-03 08:45:00,133.13000000,133.22000000,133.47000000,132.77000000
2024-09-03 09:00:00,133.22000000,133.65000000,133.79000000,133.20000000
2024-09-03 09:15:00,133.65000000,133.59000000,134.06000000,133.56000000
2024-09-03 09:30:00,133.58000000,133.56000000,134.03000000,133.48000000
2024-09-03 09:45:00,133.56000000,133.57000000,133.90000000,133.50000000
2024-09-03 10:00:00,133.58000000,133.72000000,133.85000000,133.44000000
2024-09-03 10:15:00,133.73000000,134.33000000,134.42000000,133.67000000
2024-09-03 10:30:00,134.33000000,134.13000000,134.33000000,133.95000000
2024-09-03 10:45:00,134.12000000,133.90000000,134.12000000,133.62000000
2024-09-03 11:00:00,133.89000000,133.97000000,134.35000000,133.67000000
2024-09-03 11:15:00,133.97000000,134.33000000,134.35000000,133.92000000
2024-09-03 11:30:00,134.33000000,134.18000000,134.52000000,134.04000000
2024-09-03 11:45:00,134.17000000,134.36000000,134.53000000,134.00000000
2024-09-03 12:00:00,134.36000000,134.81000000,135.14000000,134.31000000
2024-09-03 12:15:00,134.80000000,135.11000000,135.31000000,134.69000000
2024-09-03 12:30:00,135.11000000,135.03000000,135.50000000,134.98000000
2024-09-03 12:45:00,135.03000000,134.41000000,135.03000000,134.40000000
2024-09-03 13:00:00,134.41000000,134.69000000,134.73000000,134.16000000
2024-09-03 13:15:00,134.70000000,134.01000000,134.71000000,134.01000000
2024-09-03 13:30:00,134.02000000,132.25000000,134.03000000,131.83000000
2024-09-03 13:45:00,132.25000000,131.58000000,132.25000000,131.15000000
2024-09-03 14:00:00,131.57000000,130.55000000,131.57000000,130.51000000
2024-09-03 14:15:00,130.55000000,131.03000000,131.44000000,130.35000000
2024-09-03 14:30:00,131.04000000,130.80000000,131.04000000,130.24000000
2024-09-03 14:45:00,130.80000000,130.30000000,130.95000000,130.12000000
2024-09-03 15:00:00,130.30000000,130.76000000,130.81000000,130.04000000
2024-09-03 15:15:00,130.76000000,129.59000000,130.82000000,129.31000000
2024-09-03 15:30:00,129.59000000,129.71000000,130.01000000,129.45000000
2024-09-03 15:45:00,129.70000000,129.80000000,130.18000000,129.50000000
2024-09-03 16:00:00,129.81000000,129.74000000,130.18000000,129.31000000
2024-09-03 16:15:00,129.74000000,129.71000000,130.35000000,129.57000000
